MOF,rigid,snap_1,snap_2,snap_3,snap_4,snap_5,snap_6,snap_7,snap_8,snap_9
EDADIX_clean_min_charges,3.107069845,2.399210559792,2.3688784481039997,2.401589548944,2.4206214621599997,2.437274386224,2.3801786465759998,2.3641204698,2.333193610824,2.4348953970719998
EDUSIF_clean_min_charges,16.17100665,16.569641522605,16.496790143170003,15.820891233967501,16.41584416602,15.9018372111175,15.804702038537501,16.326803591155002,15.998972383697502,16.472506350025
EKOPIE_clean_min_charges,3.9644758660000003,3.7372925718085,3.64971418149725,3.68290178203625,3.68474553762175,3.65155793708275,3.694886193342,3.7170112603680003,3.7741676835185003,3.6109953142017504
EKOPOK_clean_min_charges,4.759196284,4.1229137351155005,4.03045805500325,4.161521601536,4.1635535945055,4.129009714024,4.0741459038475005,3.9938821815522503,4.1391696788715,4.02436207609475
EMITUQ_clean_min_charges,6.033220141,5.94128816396,6.036111715704,6.018332299752,5.842019758228,5.997589647808,5.827203578268,5.788681510372,5.959067579912,5.97092052388
ESEVIH_clean_min_charges,3.084736548,3.18085059396875,3.23766599115625,3.22954950584375,3.2579572044375,3.288799848625,3.3196424928125,3.298539631,3.16624092040625,3.23928928821875
EZABEN_clean_min_charges,3.0854961519999997,2.76245349671975,2.8231590926315002,2.8538607733225,2.821763561691,2.807808252286,2.8259501545125,2.73872947073125,2.74570712543375,2.7952484738215
EZUCIM_clean_min_charges,5.6394562210000005,6.3833302747552505,6.604235065089001,6.672960999859501,6.38987560187625,6.540418125659251,6.5485997845605,6.471692190888751,6.46841952732825,6.6140530557705
FAKLOU_clean_min_charges,7.869125251,7.476865322976,7.529612168288,7.446724268512,7.580475197696,7.522076904672,7.652060202048,7.499471113824,7.495703482016,7.708574679168
FAPTIB_clean_min_charges,6.58384614,6.047503141232001,5.909925403430001,5.8330002167020005,5.955784649364,5.994247242728001,5.779744318198,5.838917538758,5.997205903756001,5.853710843898001
FAPTOH_clean_min_charges,6.498615394,5.826744337418,5.87848651703,5.887110213632,5.632711163872999,5.670080515815,5.7635038956699995,5.609714639601,5.869862820428,5.6499585570769995
FECWOB01_clean_min_charges,1.9697019669999998,1.1055220653605,1.113727325618,1.08774400146925,1.08391488001575,1.07078646360375,1.07352155035625,1.08227382796425,1.1197445164735,1.09047908822175
FECZAQ_manual_min_charges,6.663168959,6.3213612961934995,6.542117477069999,6.522781169256,6.493776707534999,6.350365757914499,6.571121938790999,6.443824579015499,6.506667579410999,6.401929245418499
FERHAN_clean_min_charges,9.832812444,9.57147016099875,9.44104891732125,9.7622716100825,9.6753241142975,9.7719324429475,9.747780360784999,9.49418349807875,9.723628278622499,9.863710355164999
FEWGUL_clean_min_charges,1.588927595,1.5327090586092498,1.5715465801864998,1.5762541585594998,1.5515393721012498,1.5672313000112499,1.6044996287975,1.5895922972829999,1.5825309297235,1.5950844720514998
FEZREJ_clean_min_charges,5.010873055,5.633147694294001,5.553420372120001,5.483315312967001,5.389841900763001,5.439327824871,5.536925064084001,5.567166462150001,5.461321568919001,5.503934448012001
FIJCUX01_clean_min_charges,4.514242533,5.4112992904555,5.22703407698825,5.19521850056225,5.323806455284,5.318503859213,5.27210614359175,5.29066522984025,5.307898667071,5.25089575930775
FIJCUX_clean_min_charges,4.7333965419999995,4.81199866879375,4.78509549961625,4.87314223510625,5.003989467015,4.89026243367375,4.802215698183749,4.83401035266625,4.9526288713125,4.85357629388625
FIPWOS_clean_min_charges,3.309752295,2.831815595439,2.849017208775,2.818914385437,2.847583740997,2.918540396008,2.9056391860060002,2.911373057118,2.91710692823,2.889871040448
FIPXEJ_clean_min_charges,3.29066192,3.2759208777,3.2421981627825,3.19803746467625,3.2711033469975,3.2839500955375,3.1546796883537502,3.2165046657025,3.28876762624,3.1755556547312502
FIRVEH_clean_min_charges,3.284944378,3.2958862618499998,3.326810626776,3.3186726360059997,3.2250857421509997,3.194161377225,3.2299685366129998,3.277982682156,3.208809760611,3.256823906154
FOHCIP_clean_min_charges,1.716898364,0.775594888035,0.75302160398025,0.75263573587675,0.777910096656,0.77154327294825,0.7752090199315,0.76421177898175,0.777138360449,0.75610854880825
FUNBAS_clean_min_charges,3.498027589,2.62628337549375,2.57739155919525,2.6864070955365,2.679800093334,2.706228102144,2.6996210999415,2.61703357241025,2.62496197505325,2.59060556360025
FUNBIA_clean_min_charges,4.995515635,4.17799853204475,4.2650620214145,4.208418305438999,4.250376613568999,4.18848810907725,4.18429227826425,4.2147120516585,4.19478185529675,4.11086523903675
FUNBOG_clean_min_charges,14.65785231,14.853075461485,15.06662984343,14.5769275537975,14.838347573075,14.4370126139025,14.6800227726675,14.4517405023125,14.77207207523,14.488560223337501
FUNCAT_clean_min_charges,6.417905212000001,5.6357294632584995,5.731105536519,5.6556587919995,5.776658287927,5.5873296648875,5.5844826179244995,5.6129530875545,5.5531651013314995,5.6585058389625
FUNCEX_clean_min_charges,16.40581233,15.967058769285002,16.185952187295,16.015701751065002,16.489970823420002,16.58725678698,16.47375649616,16.36836336897,15.837344151205,16.611578277870002
GACQAE_clean_min_charges,8.60094727,8.51533503148925,8.51103327092775,8.646538728615,8.6164264046845,8.53684383429675,8.7712897848985,8.680952813107,8.7368757004065,8.52393855261225
GALCED_clean_min_charges,4.269913964,3.86142116752275,3.85357872798475,3.9721956259969997,3.84965750821575,3.83397262913975,3.88102726636775,3.91043641463525,4.0133684335715,3.84377567856225
GAXWEJ_clean_min_charges,2.457533396,1.5603008348722498,1.5661710411735,1.5826076188169997,1.5880864780314998,1.5634316115662499,1.5516911989637499,1.584173007164,1.6021749731544999,1.54777772809625
GAYFUJ_clean_min_charges,4.076880554,4.02399152283425,3.9995357627562504,4.143213353214501,4.00768768278225,4.100415773078001,4.01583960280825,4.1309854731755005,4.1187575931365,4.165631133286
GIDKOU_clean_min_charges,2.12455359,0.36766781227725,0.3792705581835,0.376485899166,0.36358364571824997,0.36376928965275,0.36432622145625,0.36562572899775,0.3737012401485,0.3751863916245
GIHBII_clean_min_charges,1.960458611,0.91541799512625,0.9353632407,0.90624776727625,0.90808181284625,0.9034966989212501,0.90854032423875,0.9174812963925,0.9239004558875,0.90395521031375
GIMSIG_clean_min_charges,4.490538319,4.78624314943575,4.893622942806,4.7428086262747495,4.8815577974835,4.9056880881285,4.9249923206445,4.888796884676999,4.76211285879075,4.8574275068384996
GINLIA_clean_min_charges,7.961111626,6.7769965851315,6.959238011271,6.7122753309885,6.979676302053,6.7395263853645,6.6918370402065,6.6645859858305,6.921767811504,6.88089122994
GITWIQ_clean_min_charges,2.280467255,2.1913900514519997,2.210007558136,2.1415608423859998,2.150322022002,2.23957653934,2.184271593014,2.211102705588,2.192485198904,2.1853667404659998
GIZJOP_clean_min_charges,2.505537829,3.4085047938120003,3.3518092076190005,3.405119982696,3.4321984716240004,3.301037040879,3.3898883326740004,3.4000427660220005,3.3162686909010004,3.4643541772260003
GOMRAC_clean_min_charges,2.549824488,2.7090956514299998,2.739972361035,2.6278764805124997,2.6983559263499997,2.6547257932124997,2.6775477090075,2.6560682588474998,2.6453285337674997,2.74668468921
GOMREG_clean_min_charges,2.458438043,2.7666219902650004,2.7284616869510003,2.71551444118375,2.7843392739465003,2.7516304425345,2.7734363301425002,2.6828056097717505,2.7720734621670005,2.7788878020445003
GULPIN_clean_min_charges,2.028244173,1.51292377624375,1.536962666005,1.49689784973625,1.530857551145,1.5316206905024998,1.5106343581712498,1.561383125445,1.5606199860874999,1.5361995266475
GUWDUY_clean_min_charges,5.06202961,5.0361597061120005,4.87017299704825,5.0091100201905,4.88246830883075,4.9796012719125,4.972224084843,4.91197705710875,4.84558237348325,5.0041918954775
GUXLIU_clean_min_charges,0.0,0.00550639784,0.00561882927,0.00554753129,0.005411790905,0.0055118823,0.005409048675,0.00552010899,0.00550365561,0.00554478906
GUYLUI01_clean_min_charges,1.156539309,0.09028971880875,0.093329084185,0.09056394726375,0.08951273818625,0.09111240417375,0.08928421447375,0.0916380087125,0.093146265215,0.092232170365
GUYLUI_clean_min_charges,1.180227478,0.11755369089875001,0.11672854591375001,0.1191155724775,0.11684642376875,0.11537295058125001,0.11743581304375,0.11811361071,0.11731793518875,0.11619809556625
HABRIN_clean_min_charges,0.039415434,1.0420791419385,1.059590880717,1.0290106801635002,1.0337153264025,1.0496588497680002,1.050181588239,1.0452155727645,1.0554089729490002,1.060636357659
HAFQUC_clean_min_charges,6.792845536000001,6.6342358941979995,6.691355170065999,6.590556447946,6.793833870887999,6.834153359736,6.556956873906,6.698075084874,6.661115553429999,6.671195425642
HAKWUM_clean_min_charges,0.12457,0.23150698664975,0.2407861791195,0.238067434829,0.2377128160085,0.239013085017,0.23138878037625,0.23363469957275,0.2374764034615,0.23103416155575
HAMJOW_clean_min_charges,7.138362119,6.15745709969775,6.3001432713484995,6.26721569327525,6.391086106026999,6.306415190981499,6.3315028695135,6.176272858596749,6.2358560951102495,6.17940881841325
HEGJUZ_clean_min_charges,3.7273198410000004,3.824859313224,3.7795500222480003,3.8116441033560005,3.847513958712,3.7691666430660002,3.6898753838580003,3.7087542550980004,3.75217565895,3.8645049428280003
HICVUM_clean_min_charges,3.624703713,3.2910738777,3.186247080114,3.192747966786,3.18137141511,3.295949542704,3.312201759384,3.209000183466,3.171620085102,3.233378508486
HIFTOG01_clean_min_charges,16.23854573,16.57318402291,15.9348155509775,16.1625138594375,15.9917401280925,16.54065569313,16.28042905489,16.39427820912,16.65450484736,16.1218534472125
HIFTOG02_clean_min_charges,5.168886651,5.0762145017105,4.95225169074125,5.00233767497125,5.068701604076001,4.992320478125251,4.989816178913751,5.10877039146,4.9547559899527505,4.909678604145751
HIFTOG_clean_min_charges,4.94571206,4.907733053903,4.8217811429935,4.7443033641455,4.7781998923915,4.8290446847605,4.7249339194335,4.8193599624045,4.912575415081,4.929523679204
